1.1426298874954455,1.66112049000261,3.9337129920647698,0.0035374412840369707
4.17088297745388,3.393586212157022,4.388721968929618,0.00507788799320491
3.243857677712669,1.4913056347511873,2.9384401893403735,0.020047100066535952
4.394525779983298,2.925025995208116,3.8744180202714156,0.007964517493032723
4.519404285187301,3.747678091970302,1.42286176234178,0.047400577434813775
3.117665342472087,3.167549780899829,2.5307454571502737,0.012229233866500554
4.622261007585908,2.6715431114124994,4.94595370238803,0.005628365871446416
3.6503620203568725,4.998033115206201,2.1224392475915668,0.012901981300553532
1.538744972824777,3.95450574290348,1.4564415780042688,0.01459749836938908
4.071159499089054,4.305259528155142,4.80706119913673,0.0032564889916921885
1.030622853714167,1.8016257620009783,1.3940152542059314,0.023425575495159962
3.86367023462849,1.7388683019495268,3.703985720409427,0.012887981083073836
4.830178937548351,3.2341325752521097,2.9855893203658215,0.013333230892473236
1.1694125246237843,2.751729409198708,4.239428827096225,0.001881643975467799
3.578372532157742,2.5304758216398926,2.9159042442255725,0.013235092453120035
3.3727622276870437,2.605799773606913,3.854395726863753,0.006933016233174758
1.550877289814899,1.843535355413624,1.1970993155564327,0.04671493366664827
1.4003667608902015,2.4279564453907923,2.2809651588336233,0.008821729458102275
1.7323346823674157,3.6900844511494535,2.9015630883789756,0.0044373286424498086
4.299557795781421,3.8002883442015842,3.264363962444834,0.008448901131917383
4.8005700425431925,1.6818924967340654,4.37653893363417,0.011858318776522289
3.69591246338282,4.915567092024733,2.7149216149734863,0.008117524237394985
2.475278933724464,4.55050514889486,1.3645338117123726,0.02324802524669112
3.93760051463191,3.701272862575977,3.496360757589565,0.006925293944022221
4.707322124771709,2.8500996779648324,3.5741127457808055,0.010288865944191275
3.3799210315751655,3.6631760447813178,1.4936294344015768,0.032911916463922566
4.192698539775514,4.459898652649182,4.418172854305488,0.0038324224660114753
1.3541895666491195,2.5792543001835417,1.0989484816347836,0.034595592229437123
1.8982213160561718,3.6963167444206864,1.9862966653286116,0.01035808749815642
1.2855232223010966,1.4551985920135664,1.1260806980477192,0.05543815491770642
2.473592927484122,3.153375906635957,3.9665762277908803,0.0039674458856693556
2.5613130336649292,3.986794792693824,4.427504319348429,0.0026080200510520887
2.697190194123317,4.2455267366480784,1.378600988120199,0.02660069336431849
2.6564268287000536,1.2031803306397983,2.7762335528845723,0.02279529793508421
2.7924330342178734,3.0679182750085814,1.255052000906089,0.045983886626896855
4.693716668898663,4.72532348990997,2.682475054648119,0.010985101579481935
1.813590006056331,4.260539967627468,2.66050483860983,0.004785601148891722
3.958689636814113,3.915454221053649,1.8969160750350902,0.022359557563708072
2.314183752931075,1.1263637116065364,4.22471403879311,0.009160405318212892
2.9130670994104837,4.9329151411440755,1.569978722270697,0.01906555475980391
2.650717701513553,3.2296885369297548,1.5996337511602006,0.025524183280098194
2.6202610496530685,4.654022051500788,2.1024049090842265,0.0101361618471871
2.251508643491364,1.7400450709795892,4.189053031372821,0.0058677491636594525
2.6751588434182394,3.9960878405030607,1.2453571837092472,0.034349215570450314
2.5242461076539255,2.7089616367547396,1.8269845594204481,0.02221514859410279
2.7511159053928202,4.029653914950666,1.8487506807614213,0.015895514198386917
3.747430196355075,4.6146820830464215,3.795863145900832,0.004484983077868665
4.820370642931284,2.2246802372738435,4.793964870724794,0.007502625649181033
4.797827102863163,2.379320719358257,4.438339486642604,0.008145930615898352
3.910685043774714,1.3155144410335384,1.3409800873060749,0.13155358834456435
4.546455936210821,1.8358429393942086,2.7303886069200107,0.026434960909632477
3.4216754575598323,1.5166588488391577,3.235022188251361,0.017154834001084654
2.986474362219005,4.4587089439539,3.1462757839110638,0.005384510499938995
2.887648595356206,2.7380804345493877,2.1197877096060336,0.018676845931528997
1.89103159141104,1.5481662779328196,4.647922837035376,0.004499388539746298
2.623654657922806,4.334684569731456,1.197965850250577,0.033562200686404205
1.6878291258297322,3.3026029691791017,4.438876991042065,0.0020640300965742327
1.9153975334200521,1.9469562216365208,3.098404119057406,0.008154864529582407
1.1063378814458367,1.264617740119526,2.526085362902549,0.01090994608608103
2.223681006939559,2.6899621323595633,2.302656995815293,0.012406747851116931
1.7081448329840314,3.1702782448522706,4.649089390655179,0.0019837258547459042
3.4724918162541276,1.9993272008688483,1.1494285007174012,0.10461249720269787
3.5062442155510496,3.068884531977765,2.5113948016435024,0.01441523636731617
2.158776924655253,1.7019037153078767,4.0728459603106,0.006085089175000817
1.8822721173190677,3.4731389094468477,4.013256093361943,0.0026776674789064907
1.2403270476663648,3.476569129450907,3.5058581878707127,0.0023098660256313215
3.1281405044330466,2.2530344264369324,3.042304878389652,0.011937217095742227
4.7036078271635215,2.108192151500091,1.7745075325513655,0.05638393136899436
3.547928554315459,3.5037536587455955,1.4645035632447607,0.037570811194813376
1.6385089483973134,4.956054828089163,1.7713840524301023,0.008384504272008849
2.406216705729316,1.1503290607171093,4.6890163803337686,0.007570756574773381
2.0985839143460625,2.7275066674917325,4.111111282790233,0.003622698482814944
2.3186574119760306,2.352183963512287,2.5475424634028467,0.012086834427909771
2.665513416843369,1.6509343654723518,1.0961787573764834,0.10692479779447914
3.01428475784518,4.6703061019148375,1.9624165500400261,0.01333664747467242
4.833506347924809,1.4394091111493137,2.4283262040569045,0.04531626723561751
4.358564603923989,3.012115031596923,4.1624662079957755,0.006646004462756725
4.3445948844441045,2.1734250084010815,2.7250147321982676,0.021421853921194823
1.4138704197093528,2.541389548165472,1.1568805983618584,0.03307892820720386
3.2258576414708013,1.1129293908840925,3.498001332327135,0.01885071298587019
4.376642645459895,3.6034503764988464,2.481296375090358,0.015698400180339495
3.2848425077886403,3.463371569296727,3.343666122477126,0.006750870708392142
1.0005152049938286,3.396085292862193,4.742569137406614,0.0010423363860651877
1.1058723984734349,4.137700125879129,3.2789580697384766,0.0019781736647753994
3.6379867228629013,4.043441741515827,3.965483060513922,0.004553107010552128
3.723272741683396,1.2689598477129826,4.596691060536131,0.011050361203030537
1.6258519422353657,2.083950410608008,1.1279236060907696,0.048800511915277775
2.6811143998383664,1.348606330406421,1.0256122054499954,0.15040210896177486
2.174134564616159,3.9745957549926225,4.3317866537076055,0.0023197942860502018
2.0217684847348765,4.550272386663173,3.9544838380251766,0.0022610207792814925
3.7779442935555663,1.0861386706417435,4.318857310208029,0.014839617193623299
1.7713150824988038,1.9584216338386344,1.6106864451152427,0.027743276543336866
4.032789034327742,2.8658358998801887,3.834652499855299,0.007615392520007653
3.7623409615657777,2.064107264199163,3.408681822732482,0.012483693439819471
3.7701763857730604,1.2967242629982825,2.6164659278513733,0.033796676960909856
4.941414883800643,2.4496966762683914,3.440346045247622,0.01356203578515321
2.2623018045729975,2.252649342838426,2.508374145920044,0.012701717621193542
4.841777997518918,2.2055157252922557,2.315291986748997,0.03258917095941473
4.032351944788266,4.381894594655122,3.2592697807372923,0.006893599048020209
1.4216409610219238,4.400870420111525,4.736569347782305,0.0011458128341014394
2.42601933980066,2.058602154918588,3.1069087373409308,0.009715272326789112
2.072746689865991,2.4171080504187574,4.908226446557325,0.0028326382746249046
2.6178323351960424,3.8681535037992956,1.9894020126372869,0.013607650851211663
2.8116967967822166,2.9644160273408695,4.104982046923122,0.0044791638072868845
1.955283141005744,3.0489981297123596,3.7236294301989012,0.0036805246048209348
4.448201079711069,1.978913973286046,3.866462062968948,0.011965204494045574
2.2121889843279803,2.156414180458236,1.4297152463072553,0.03993751930198704
2.9370839410422636,3.2440696875093895,1.0953277892205735,0.060052087321734546
3.265856047099102,4.572158459512862,1.9934065906595801,0.014304547386769862
1.5566816131645638,3.888215610644619,2.0750461168651135,0.007399188405396233
3.2536707184688147,4.987432591884078,4.61733218872397,0.002435030777709838
1.003068332192227,3.1847124243230205,4.767313662005202,0.0011028157995459122
1.183785141414449,1.4702708988344875,2.0378574457426297,0.015428299399422455
3.376103903206051,4.560404454363251,1.921499702336888,0.01595592314489883
2.271828443031541,2.516994052917659,2.902508954230903,0.008525823597874129
1.7897622420005939,2.6517108782110648,1.3885743779394502,0.027856144888653345
1.3828572880630987,1.4354542813530133,3.9807851925019913,0.004837719098416852
4.885791785331431,3.4114151340601664,4.8111935892936755,0.004923623717106308
3.91234352649081,1.8270736452567844,2.6831596294882614,0.0236688982278679
3.1554372929266172,1.425977518983232,4.567403620832976,0.008441084105070459
4.623204728833464,2.312511632125093,2.404209628398502,0.02752356412330291
1.1624645352075134,2.9233823173934947,4.873761309429213,0.0013321579488264604
4.353722543301761,1.1266892249121465,2.1815317782539716,0.06461355795547148
4.60213843384116,2.883890671285683,4.375864457404132,0.006631981400377218
3.1786166202791732,3.4648608867713437,2.69045608432458,0.010085342889013403
4.598107142069983,2.9805152412394578,4.125332042270393,0.007213732862475856
